DATE,RVI,RMSE,INCIDENCE,ELEVATION,DIRECTION,DLAT,DLON,DX,DY,ZIPFILE,RVIC
2020-10-02,2.023812377907664,0.0136012129916193,42.1371818284149,37.17569237566422,-1,0.4985668536262935,-0.6614005903015538,5712.0,-4461.0,S1A_IW_GRDH_1SDH_20201002T103132_20201002T103157_034616_0407DC_1425.zip,2.0221260816394553
2020-10-03,2.019343881002639,0.0116406789391481,42.9828339230036,37.88249221067707,1,-0.1870586474205069,1.0351120847556672,7174.5,-3408.0,S1A_IW_GRDH_1SDV_20201003T222008_20201003T222033_034638_0408A2_A3CF.zip,2.0223475300942453
2020-10-08,2.023356459202956,0.0141161740081857,42.13980066569106,37.17777299491119,-1,0.4986264961494839,-0.6621822428482034,5716.5,-4461.0,S1B_IW_GRDH_1SDH_20201008T103050_20201008T103115_023720_02D130_790A.zip,2.021835873731047
2020-10-10,2.0235316113759625,0.01467240767814,33.73024060926942,30.007675799148863,1,-0.2041026216682127,-1.0031399774072156,-8049.5,-978.0,S1A_IW_GRDH_1SDV_20201010T221155_20201010T221220_034740_040C27_0221.zip,2.02207312554604
2020-10-14,2.025510906083231,0.0153040016148852,42.13637807801713,37.17486711105192,-1,0.4985886977324369,-0.6615659265257108,5711.5,-4466.0,S1A_IW_GRDH_1SDH_20201014T103133_20201014T103158_034791_040DF8_86BE.zip,2.0221605356175005
2020-10-15,2.01945547656699,0.0119567910862568,42.98116530562668,37.88098063067696,1,-0.1870255957175786,1.035244123651836,7174.0,-3408.0,S1A_IW_GRDH_1SDV_20201015T222009_20201015T222034_034813_040EB7_6728.zip,2.02240080073622
2020-10-20,2.0231320275673874,0.0142447095069802,42.14159843840526,37.17908244526672,-1,0.4985690680713901,-0.6629748328848137,5726.5,-4461.0,S1B_IW_GRDH_1SDH_20201020T103050_20201020T103115_023895_02D69E_B1DE.zip,2.021833010495889
2020-10-22,2.0226432200143183,0.0141621893416969,33.72442812735191,30.002582456195324,1,-0.2040049425581998,-1.0038009342241452,-8055.0,-978.5,S1A_IW_GRDH_1SDV_20201022T221155_20201022T221220_034915_041239_E65E.zip,2.0218459852992265
2020-10-26,2.0225474094705187,0.0118170538804254,42.1383051151982,37.17626806064234,-1,0.4985968227428543,-0.6624407883612378,5721.5,-4461.0,S1A_IW_GRDH_1SDH_20201026T103132_20201026T103157_034966_0413FD_3A50.zip,2.0212640985477996
2020-10-27,2.019547826459404,0.0107306311912066,42.98268898831608,37.88217398660012,1,-0.1869812088194677,1.0359482160436215,7183.5,-3408.0,S1A_IW_GRDH_1SDV_20201027T222009_20201027T222034_034988_0414C3_E17D.zip,2.0217604663273363
2020-11-01,2.02090394114426,0.0109910365809151,42.13518748017724,37.17383570811098,-1,0.4985703843573219,-0.6614703149793257,5711.5,-4466.0,S1B_IW_GRDH_1SDH_20201101T103051_20201101T103116_024070_02DC17_E137.zip,2.0207742999687306
2020-11-03,2.019164229044692,0.010973652356909,33.71824631345063,29.997190123055603,1,-0.2039838599688508,-1.0049039319323043,-8065.0,-978.0,S1A_IW_GRDH_1SDV_20201103T221155_20201103T221220_035090_041843_55DB.zip,2.0201845798777645
2020-11-07,2.0253288628583994,0.0142853634922177,42.13768785554998,37.17591595136316,-1,0.4984999710739828,-0.6620915196308772,5716.0,-4461.0,S1A_IW_GRDH_1SDH_20201107T103132_20201107T103157_035141_041A05_82F3.zip,2.0207060973979347
2020-11-08,2.0185312024365856,0.0110840178065887,42.98620479285402,37.88505488642266,1,-0.1869131098578336,1.0370023387168883,7193.0,-3407.5,S1A_IW_GRDH_1SDV_20201108T222008_20201108T222033_035163_041AC7_AEE7.zip,2.0210965898866444
2020-11-13,2.021551630668767,0.0115467025101572,42.13781247286642,37.17601219626079,-1,0.4984879444802246,-0.6621811831658704,5716.0,-4461.0,S1B_IW_GRDH_1SDH_20201113T103050_20201113T103115_024245_02E188_4598.zip,2.020445796857187
2020-11-15,2.0208225304604746,0.0119727928261543,33.71722465154246,29.99627563316932,1,-0.20396004634771,-1.004981133809082,-8065.5,-978.0,S1A_IW_GRDH_1SDV_20201115T221155_20201115T221220_035265_041E5D_B7F7.zip,2.020352761131481
2020-11-19,2.023557375375198,0.0116527863480491,42.13706518476715,37.17537265943888,-1,0.4984919342660774,-0.6620559996288478,5716.0,-4461.0,S1A_IW_GRDH_1SDH_20201119T103132_20201119T103157_035316_04201E_941C.zip,2.0203893614674215
2020-11-20,2.01877472092766,0.0111497647843455,42.987348429671535,37.88600200493512,1,-0.186874015918292,1.0373122880625658,7193.0,-3407.5,S1A_IW_GRDH_1SDV_20201120T222008_20201120T222033_035338_0420E1_E12D.zip,2.020919917561528
2020-11-25,2.0224653156894887,0.0109735819322683,42.13864833300367,37.176482186288425,-1,0.4984708726380447,-0.6628908965046776,5726.0,-4461.0,S1B_IW_GRDH_1SDH_20201125T103050_20201125T103115_024420_02E70F_3962.zip,2.020555005560782
2020-11-27,2.022874745120358,0.0139216451573708,33.712069887168454,29.991809821929703,1,-0.2039770369668474,-1.005954825002263,-8070.5,-973.0,S1A_IW_GRDH_1SDV_20201127T221154_20201127T221219_035440_04246A_35EB.zip,2.0209746879650017
2020-12-01,2.026319001374655,0.0161612576160561,42.13464359791984,37.173330717409016,-1,0.4984144527500334,-0.6615724553226983,5711.0,-4461.0,S1A_IW_GRDH_1SDH_20201201T103132_20201201T103157_035491_042634_E4CE.zip,2.0215395672463
2020-12-02,2.018943227025518,0.0118422495163765,42.978864485997725,37.878900463105175,1,-0.1868960358794638,1.0353397917225775,7178.0,-3407.5,S1A_IW_GRDH_1SDV_20201202T222008_20201202T222033_035513_0426F0_736A.zip,2.021810639230663
2020-12-07,2.0220011522811245,0.0122343922163621,42.13742740506362,37.17546646931818,-1,0.4984522885911886,-0.6625504756015914,5721.0,-4461.0,S1B_IW_GRDH_1SDH_20201207T103050_20201207T103115_024595_02ECAB_EBE7.zip,2.0211003601144157
2020-12-09,2.0239991969442537,0.0135607993808065,33.71968125713252,29.998389976035345,1,-0.2039366139391418,-1.004430275114757,-8060.5,-973.0,S1A_IW_GRDH_1SDV_20201209T221154_20201209T221219_035615_042A77_26FF.zip,2.0216651335682063
2020-12-13,2.025535138652627,0.0129948283184335,42.13323684126424,37.17210742359175,-1,0.4984079608910008,-0.6614642106103048,5711.0,-4461.0,S1A_IW_GRDH_1SDH_20201213T103131_20201213T103156_035666_042C2F_9040.zip,2.0218614357681965
2020-12-14,2.0216440746161872,0.0114173942429465,42.97903592643667,37.879022885801234,1,-0.1869003037320808,1.035487345864425,7183.0,-3407.5,S1A_IW_GRDH_1SDV_20201214T222007_20201214T222032_035688_042CF0_537F.zip,2.0227319389162486
2020-12-19,2.0261134890950503,0.0125480553690999,42.13554987241229,37.17405336516512,-1,0.4984337854314944,-0.6619702108163779,5716.0,-4461.0,S1B_IW_GRDH_1SDH_20201219T103049_20201219T103114_024770_02F254_973E.zip,2.02281277323596
2020-12-21,2.023854758250345,0.0137320648909565,33.722841093560326,30.001109339496704,1,-0.2038540679561578,-1.0037318603363303,-8055.5,-978.5,S1A_IW_GRDH_1SDV_20201221T221154_20201221T221219_035790_043078_9CA7.zip,2.0228836750537176
2020-12-25,2.025285377438388,0.0141388905793363,42.137481572880034,37.17545562110258,-1,0.4984135311607289,-0.6628162253894203,5725.5,-4461.0,S1A_IW_GRDH_1SDH_20201225T103131_20201225T103156_035841_043236_997E.zip,2.0227321745325364
2020-12-26,2.0202829905434263,0.0116635381062211,42.97704662156602,37.877186233161,1,-0.1868856560518423,1.0353678076305926,7177.5,-3407.5,S1A_IW_GRDH_1SDV_20201226T222007_20201226T222032_035863_043304_4954.zip,2.0230395669351675
2020-12-31,2.02208616461168,0.0110396121829141,42.132754990671536,37.17183793365355,-1,0.4983562404248047,-0.6610125366546384,5706.0,-4461.0,S1B_IW_GRDH_1SDH_20201231T103048_20201231T103113_024945_02F7F7_7A4D.zip,2.0220233714370544
2021-01-02,2.020949341915093,0.0118471451642692,33.71978803421044,29.998446537354848,1,-0.2038267243864808,-1.004271381259116,-8056.0,-973.5,S1A_IW_GRDH_1SDV_20210102T221153_20210102T221218_035965_04368D_2E4C.zip,2.0215923600985577
2021-01-06,2.024093485695132,0.0117412299014015,42.14161931435228,37.178969627771565,-1,0.4984028342192133,-0.6636433445510193,5731.0,-4461.0,S1A_IW_GRDH_1SDH_20210106T103130_20210106T103155_036016_043853_735C.zip,2.0214730258110913
2021-01-07,2.02019397508178,0.010530827910489,42.979278251701466,37.87904744359554,1,-0.1867770008058116,1.035899700624782,7182.5,-3407.5,S1A_IW_GRDH_1SDV_20210107T222006_20210107T222031_036038_043916_DA7D.zip,2.0220776379251686
2021-01-12,2.025734076769667,0.011891961879815,42.1328565722628,37.17179819935161,-1,0.4983478034596516,-0.6613421374909052,5711.0,-4461.0,S1B_IW_GRDH_1SDH_20210112T103048_20210112T103113_025120_02FD98_EB47.zip,2.022220548565178
2021-01-14,2.0218930829868387,0.0121410817728445,33.71706534645271,29.99612429682069,1,-0.2038980344315248,-1.0049403218698671,-8065.5,-973.0,S1A_IW_GRDH_1SDV_20210114T221152_20210114T221217_036140_043CB5_F8A3.zip,2.021978588050922
2021-01-18,2.023402950301232,0.0117493191406976,42.13879043824875,37.17660024789756,-1,0.4983856969199038,-0.6629476030212658,5726.0,-4461.0,S1A_IW_GRDH_1SDH_20210118T103129_20210118T103154_036191_043E77_59CD.zip,2.0215834170807634
2021-01-24,2.0255610289406203,0.0118380151832016,42.13604525898964,37.17425429698944,-1,0.4983471081093356,-0.6624747047559794,5720.5,-4461.0,S1B_IW_GRDH_1SDH_20210124T103047_20210124T103112_025295_030327_A036.zip,2.0218192480822528
2021-01-26,2.0224895810016403,0.0123464723923304,33.71510798200384,29.994446486202804,1,-0.2039058961160904,-1.0054265443263546,-8065.5,-973.0,S1A_IW_GRDH_1SDV_20210126T221152_20210126T221217_036315_0442C8_BE75.zip,2.0218267371924283
2021-01-30,2.0284434406584726,0.0127952591551877,42.13174477877019,37.17097752519546,-1,0.4983097205777866,-0.6608440738431938,5701.0,-4461.0,S1A_IW_GRDH_1SDH_20210130T103129_20210130T103154_036366_04448C_6905.zip,2.0226964222955717
2021-01-31,2.0180274506916094,0.0093696355417221,42.98409429869184,37.88325997993179,1,-0.186833044523361,1.0366329450581588,7188.0,-3407.5,S1A_IW_GRDH_1SDV_20210131T222005_20210131T222030_036388_04454B_517D.zip,2.022458709227132
2021-02-07,2.02328518171239,0.0124046735356297,33.71829838083878,29.997209212079607,1,-0.2038370056253384,-1.0048304518528823,-8065.5,-973.0,S1A_IW_GRDH_1SDV_20210207T221152_20210207T221217_036490_0448D5_654A.zip,2.022505233228775
2021-02-11,2.030012150436126,0.0134271446067242,42.130703226163526,37.17013156933599,-1,0.4982833909492612,-0.6604569502153907,5701.0,-4461.0,S1A_IW_GRDH_1SDH_20210211T103129_20210211T103154_036541_044A99_3405.zip,2.023597471767245
2021-02-12,2.018719730837152,0.0095299179762122,42.981835697847536,37.88140683773594,1,-0.1867754862832598,1.0358937687216496,7183.0,-3407.5,S1A_IW_GRDH_1SDV_20210212T222005_20210212T222030_036563_044B5F_5D79.zip,2.023302879970776
2021-02-17,2.0271944839627483,0.0121620251164879,42.138471160668125,37.17640703521868,-1,0.4984033182088225,-0.6625337211796563,5721.5,-4461.0,S1B_IW_GRDH_1SDH_20210217T103047_20210217T103112_025645_030E87_D00D.zip,2.0235185381745193
2021-02-19,2.022916101128724,0.0123269144005646,33.721703031896816,30.000155355917148,1,-0.203738069610317,-1.0041875819376005,-8055.5,-973.0,S1A_IW_GRDH_1SDV_20210219T221151_20210219T221216_036665_044EF2_A790.zip,2.0232081515254046
2021-02-24,2.018837664096102,0.0108526109038938,42.98103743063131,37.88076249399995,1,-0.1867929887368618,1.035660666658373,7183.5,-3408.0,S1A_IW_GRDH_1SDV_20210224T222005_20210224T222030_036738_045176_808B.zip,2.0230409654697143
2021-03-01,2.024980712829997,0.0115699921605785,42.13771417576184,37.176187376084,-1,0.4983384429820958,-0.6613180407767203,5712.0,-4461.0,S1B_IW_GRDH_1SDH_20210301T103047_20210301T103112_025820_03143B_BB0F.zip,2.0227560324078953
2021-03-03,2.0224912521502847,0.0121848211360864,33.7191680261833,29.99799405381056,1,-0.2037639304309308,-1.004665588411882,-8065.0,-968.5,S1A_IW_GRDH_1SDV_20210303T221151_20210303T221216_036840_045502_B5B1.zip,2.0225541707296184
2021-03-07,2.028619929132309,0.0128730648847275,42.14261650961745,37.18005996910728,-1,0.4983429566154953,-0.662736827861238,5722.5,-4461.0,S1A_IW_GRDH_1SDH_20210307T103128_20210307T103153_036891_0456D1_3B2F.zip,2.0233146967052664
2021-03-08,2.0179546939266504,0.0099672564934152,42.9827982108144,37.88227382222979,1,-0.1867609796791711,1.0358693484493244,7183.5,-3408.0,S1A_IW_GRDH_1SDV_20210308T222005_20210308T222030_036913_045791_98CD.zip,2.0229001318122477
2021-03-13,2.026327355270761,0.0121994438894727,42.13570247780447,37.174585269197934,-1,0.4982927685995264,-0.6604643259348677,5702.5,-4461.0,S1B_IW_GRDH_1SDH_20210313T103047_20210313T103112_025995_0319EC_069D.zip,2.022974440667346
2021-03-15,2.0272772208898813,0.0133384940485462,33.7186461677079,29.99761099032844,1,-0.2037852564424511,-1.0051554846493218,-8069.5,-973.5,S1A_IW_GRDH_1SDV_20210315T221151_20210315T221216_037015_045B1E_3240.zip,2.0238872016658433
2021-03-19,2.034382258131014,0.0145395781823915,42.144489136379775,37.18172995904021,-1,0.498316319294851,-0.6627307941312068,5723.0,-4461.0,S1A_IW_GRDH_1SDH_20210319T103128_20210319T103153_037066_045CEA_808E.zip,2.0257557167417244
2021-03-20,2.018661147516278,0.0109232622543737,42.98503401985524,37.884209957653496,1,-0.1867071882463093,1.0361099199681971,7184.0,-3403.0,S1A_IW_GRDH_1SDV_20210320T222005_20210320T222030_037088_045DB1_BBB4.zip,2.02490674078036
2021-03-25,2.0231580621003418,0.0128402479978643,42.14002425419302,37.17834623102075,-1,0.4982590387505965,-0.6609237569609547,5703.5,-4461.0,S1B_IW_GRDH_1SDH_20210325T103047_20210325T103112_026170_031F7C_C5F3.zip,2.0236884032700506
2021-03-27,2.0192223250154626,0.0111596268382722,33.71847840586861,29.99752249590548,1,-0.2038609441861965,-1.0055396179760263,-8068.5,-973.5,S1A_IW_GRDH_1SDV_20210327T221152_20210327T221217_037190_04612B_0E53.zip,2.022408981508462
2021-04-01,2.019653504851693,0.0124076721353646,42.98313146519708,37.88270343413418,1,-0.1867322699052422,1.0352915798528386,7174.5,-3408.0,S1A_IW_GRDH_1SDV_20210401T222005_20210401T222030_037263_0463B8_8BE8.zip,2.0226371109582635
2021-04-06,2.024268576702273,0.0140484269772658,42.14204957125428,37.18011409058715,-1,0.4982803496786374,-0.6610929221320276,5704.0,-4461.0,S1B_IW_GRDH_1SDH_20210406T103047_20210406T103112_026345_032518_6C79.zip,2.022264474138574
2021-04-08,2.02182191162156,0.0135982169661727,33.72517317675522,30.00346495696649,1,-0.2040069428689648,-1.0050155765481037,-8062.5,-978.5,S1A_IW_GRDH_1SDV_20210408T221152_20210408T221217_037365_046733_B245.zip,2.021964003039519
2021-04-12,2.0261804138127726,0.0149985882967341,42.13826560603462,37.17683411552911,-1,0.4983163834264772,-0.6606875674390409,5703.5,-4461.0,S1A_IW_GRDH_1SDH_20210412T103129_20210412T103154_037416_046900_E502.zip,2.022236937892528
2021-04-13,2.0190012850067043,0.011261939205099,42.985045782822425,37.88448631731245,1,-0.186800400574306,1.0349507367183437,7175.5,-3403.0,S1A_IW_GRDH_1SDV_20210413T222005_20210413T222030_037438_0469C6_830A.zip,2.0223447383705873
