DATE,RVI,RMSE,INCIDENCE,ELEVATION,DIRECTION,DLAT,DLON,DX,DY,ZIPFILE,RVIC
2020-10-15,2.020030460270796,0.0115851257178621,43.99324008038364,38.722525447002326,1,0.0042744042824267,1.2443441236518424,9094.0,-1583.0,S1A_IW_GRDH_1SDV_20201015T222009_20201015T222034_034813_040EB7_6728.zip,2.0227589594738915
2020-10-20,2.0248427273652365,0.0136993249128175,41.45591784565089,36.602306838865,-1,0.6898690680713955,-0.4538748328848072,4536.5,-6791.0,S1B_IW_GRDH_1SDH_20201020T103050_20201020T103115_023895_02D69E_B1DE.zip,2.022532338490158
2020-10-22,2.023445241074028,0.0136069593657128,34.99726188184408,31.10057283039217,1,-0.0127049425581944,-0.7947009342241387,-6095.0,796.5,S1A_IW_GRDH_1SDV_20201022T221155_20201022T221220_034915_041239_E65E.zip,2.0225650357590874
2020-10-26,2.0225659397087394,0.01139029691826,41.45259681050229,36.59946115468075,-1,0.6898968227428597,-0.4533407883612312,4536.5,-6791.0,S1A_IW_GRDH_1SDH_20201026T103132_20201026T103157_034966_0413FD_3A50.zip,2.021817698789931
2020-10-27,2.0195824854995696,0.0108691403379276,43.99454394189812,38.72351566982319,1,0.0043187911805375,1.245048216043628,9093.5,-1583.0,S1A_IW_GRDH_1SDV_20201027T222009_20201027T222034_034988_0414C3_E17D.zip,2.0221562613566495
2020-11-01,2.021538766469157,0.0104361270198293,41.44824141057664,36.59578983404639,-1,0.6898703843573273,-0.4523703149793192,4526.5,-6791.0,S1B_IW_GRDH_1SDH_20201101T103051_20201101T103116_024070_02DC17_E137.zip,2.0212487952865223
2020-11-03,2.0206056549326536,0.0112612649121141,34.99150557648837,31.095606536898487,1,-0.0126838599688454,-0.7958039319322978,-6100.0,797.0,S1A_IW_GRDH_1SDV_20201103T221155_20201103T221220_035090_041843_55DB.zip,2.020892677553364
2020-11-07,2.025514250326553,0.0137778607749945,41.45083116777424,36.59795425326223,-1,0.6897999710739882,-0.4529915196308707,4526.0,-6791.0,S1A_IW_GRDH_1SDH_20201107T103132_20201107T103157_035141_041A05_82F3.zip,2.0212947019288228
2020-11-08,2.0192603089031067,0.0109772169451171,43.99795891865563,38.72629387937948,1,0.0043868901421717,1.246102338716895,9103.0,-1582.5,S1A_IW_GRDH_1SDV_20201108T222008_20201108T222033_035163_041AC7_AEE7.zip,2.0216853302177644
2020-11-13,2.0222712968979275,0.0111729595220099,41.45093087613447,36.5980302615941,-1,0.68978794448023,-0.4530811831658639,4526.0,-6791.0,S1B_IW_GRDH_1SDH_20201113T103050_20201113T103115_024245_02E188_4598.zip,2.0210784530699666
2020-11-15,2.021851339626353,0.0118536249907797,34.99049720895023,31.09470553705224,1,-0.0126600463477046,-0.7958811338090754,-6100.5,797.0,S1A_IW_GRDH_1SDV_20201115T221155_20201115T221220_035265_041E5D_B7F7.zip,2.0210763192612817
2020-11-19,2.0225117313566523,0.0108906514708965,41.45019497472543,36.597398282129866,-1,0.6897919342660828,-0.4529559996288412,4526.0,-6791.0,S1A_IW_GRDH_1SDH_20201119T103132_20201119T103157_035316_04201E_941C.zip,2.020681803467286
2020-11-20,2.018856085683193,0.0105553314479674,43.99907321465263,38.72721080075708,1,0.0044259840817133,1.2464122880625723,9103.0,-1582.5,S1A_IW_GRDH_1SDV_20201120T222008_20201120T222033_035338_0420E1_E12D.zip,2.0211246005666337
2020-11-25,2.0226818108166817,0.0108235896538733,41.45294773873335,36.59968457262461,-1,0.68977087263805,-0.4537908965046711,4536.0,-6786.0,S1B_IW_GRDH_1SDH_20201125T103050_20201125T103115_024420_02E70F_3962.zip,2.020766747397063
2020-11-27,2.023605544581216,0.0136062750664247,34.985501378722425,31.09039549180036,1,-0.012677036966842,-0.7968548250022565,-6105.5,802.0,S1A_IW_GRDH_1SDV_20201127T221154_20201127T221219_035440_04246A_35EB.zip,2.0212851043570796
2020-12-01,2.0274248046824277,0.0152658977132103,41.447695611291984,36.59528333498068,-1,0.6897144527500387,-0.4524724553226917,4526.0,-6791.0,S1A_IW_GRDH_1SDH_20201201T103132_20201201T103157_035491_042634_E4CE.zip,2.0220666606205784
2020-12-02,2.020364508106652,0.0118473435893121,43.990795839154,38.7203204061109,1,0.0044039641205415,1.2444397917225842,9093.0,-1577.5,S1A_IW_GRDH_1SDV_20201202T222008_20201202T222033_035513_0426F0_736A.zip,2.02253746233518
2020-12-07,2.0209160608819223,0.0120634420708435,41.45171150647213,36.59865242993735,-1,0.689752288591194,-0.4534504756015849,4536.0,-6786.0,S1B_IW_GRDH_1SDH_20201207T103050_20201207T103115_024595_02ECAB_EBE7.zip,2.021384956239783
2020-12-09,2.025310609585294,0.0132146809030855,34.99289393233227,31.096758344362318,1,-0.0126366139391365,-0.7953302751147504,-6095.5,797.0,S1A_IW_GRDH_1SDV_20201209T221154_20201209T221219_035615_042A77_26FF.zip,2.022171242159284
2020-12-13,2.0261714761346084,0.0128233673093429,41.44627359565103,36.59404404413743,-1,0.6897079608910062,-0.4523642106102983,4526.0,-6791.0,S1A_IW_GRDH_1SDH_20201213T103131_20201213T103156_035666_042C2F_9040.zip,2.022417931835277
2020-12-14,2.0211680847124893,0.0107909178504873,43.99094864187485,38.72042556516861,1,0.0043996962679244,1.2445873458644314,9093.0,-1577.5,S1A_IW_GRDH_1SDV_20201214T222007_20201214T222032_035688_042CF0_537F.zip,2.023001809897663
2020-12-19,2.027055539196838,0.0124927315330372,41.44865359376428,36.59605392568791,-1,0.6897337854314998,-0.4528702108163713,4526.0,-6791.0,S1B_IW_GRDH_1SDH_20201219T103049_20201219T103114_024770_02F254_973E.zip,2.023261873404618
2020-12-21,2.0241996859194207,0.0135138850919311,34.99509925799795,31.09861073767785,1,-0.0125540679561524,-0.7946318603363238,-6090.5,796.5,S1A_IW_GRDH_1SDV_20201221T221154_20201221T221219_035790_043078_9CA7.zip,2.0233010035345296
2020-12-25,2.0242628243349703,0.0133346605257436,41.451758119765245,36.59863681852096,-1,0.6897135311607343,-0.4537162253894138,4535.5,-6786.0,S1A_IW_GRDH_1SDH_20201225T103131_20201225T103156_035841_043236_997E.zip,2.0227940267001228
2020-12-26,2.020976328114314,0.0120237325408081,43.99063571071258,38.72016208668857,1,0.0044143439481629,1.244467807630599,9092.5,-1577.5,S1A_IW_GRDH_1SDV_20201226T222007_20201226T222032_035863_043304_4954.zip,2.0232358397142365
2020-12-31,2.023729778813924,0.0115187944971804,41.44516315999821,36.59314704011334,-1,0.6896562404248101,-0.4519125366546319,4521.0,-6791.0,S1B_IW_GRDH_1SDH_20201231T103048_20201231T103113_024945_02F7F7_7A4D.zip,2.022603190975478
2021-01-02,2.0221683742820256,0.0117498187064926,34.992970943779774,31.09678684767572,1,-0.0125267243864755,-0.7951713812591095,-6096.0,801.5,S1A_IW_GRDH_1SDV_20210102T221153_20210102T221218_035965_04368D_2E4C.zip,2.022303150752285
2021-01-06,2.0239549194615765,0.0117230380153996,41.45596260821088,36.60221714882959,-1,0.6897028342192186,-0.4545433445510127,4541.0,-6786.0,S1A_IW_GRDH_1SDH_20210106T103130_20210106T103155_036016_043853_735C.zip,2.0219717002218696
2021-01-07,2.0188345045327885,0.0098967859501316,43.99281037674682,38.72196475005261,1,0.0045229991941937,1.2449997006247884,9092.5,-1577.5,S1A_IW_GRDH_1SDV_20210107T222006_20210107T222031_036038_043916_DA7D.zip,2.0220836389601655
2021-01-12,2.025369225357842,0.0117715015310008,41.44587570735833,36.5937186159256,-1,0.6896478034596569,-0.4522421374908987,4526.0,-6791.0,S1B_IW_GRDH_1SDH_20210112T103048_20210112T103113_025120_02FD98_EB47.zip,2.0221516667417463
2021-01-14,2.022188139728424,0.0117882541447898,34.990337063349266,31.09455317480699,1,-0.0125980344315195,-0.7958403218698606,-6100.5,797.0,S1A_IW_GRDH_1SDV_20210114T221152_20210114T221217_036140_043CB5_F8A3.zip,2.021965429540634
2021-01-18,2.0239692089019194,0.0120214909211979,41.453102141443416,36.5998137727432,-1,0.6896856969199092,-0.4538476030212592,4536.0,-6786.0,S1A_IW_GRDH_1SDH_20210118T103129_20210118T103154_036191_043E77_59CD.zip,2.021719218648873
2021-01-24,2.0253831181445148,0.0118566892597879,41.450290614487095,36.59740571867788,-1,0.6896471081093409,-0.4533747047559728,4530.5,-6786.0,S1B_IW_GRDH_1SDH_20210124T103047_20210124T103112_025295_030327_A036.zip,2.021884998463922
2021-01-26,2.023362893803938,0.0126294204616127,34.98843540727754,31.0929315772702,1,-0.012605896116085,-0.7963265443263481,-6105.5,802.0,S1A_IW_GRDH_1SDV_20210126T221152_20210126T221217_036315_0442C8_BE75.zip,2.022063129962904
2021-01-30,2.0281388981140043,0.0127856036934362,41.44414521370713,36.59227764002738,-1,0.689609720577792,-0.4517440738431872,4516.0,-6791.0,S1A_IW_GRDH_1SDH_20210130T103129_20210130T103154_036366_04448C_6905.zip,2.0228231737911564
2021-01-31,2.018782227453607,0.009594881728545,43.9958838809188,38.72453709574045,1,0.0044669554766443,1.2457329450581651,9103.0,-1582.5,S1A_IW_GRDH_1SDV_20210131T222005_20210131T222030_036388_04454B_517D.zip,2.0227121637521397
2021-02-07,2.024073900838122,0.0124061921629115,34.991547623380875,31.09561528509377,1,-0.0125370056253331,-0.7957304518528758,-6095.5,802.0,S1A_IW_GRDH_1SDV_20210207T221152_20210207T221217_036490_0448D5_654A.zip,2.022861708406428
2021-02-11,2.029399941830411,0.0132858869869336,41.44307687344803,36.59140518832055,-1,0.6895833909492666,-0.4513569502153842,4516.0,-6791.0,S1A_IW_GRDH_1SDH_20210211T103129_20210211T103154_036541_044A99_3405.zip,2.0237373685529008
2021-02-12,2.019324106453181,0.0097750114353687,43.99368279466984,38.72274397571111,1,0.0045245137167455,1.244993768721656,9093.0,-1577.5,S1A_IW_GRDH_1SDV_20210212T222005_20210212T222030_036563_044B5F_5D79.zip,2.023530392871054
2021-02-17,2.026633479566376,0.012209508266121,41.45277029233133,36.59960737112147,-1,0.6897033182088279,-0.4534337211796497,4531.5,-6786.0,S1B_IW_GRDH_1SDH_20210217T103047_20210217T103112_025645_030E87_D00D.zip,2.023556522090892
2021-02-19,2.024172906334188,0.0124857173664755,34.994881678775755,31.098488147360165,1,-0.0124380696103116,-0.7950875819375938,-6095.5,802.0,S1A_IW_GRDH_1SDV_20210219T221151_20210219T221216_036665_044EF2_A790.zip,2.0235197285345086
2021-02-24,2.0179504085556648,0.0103697553647376,43.99292733053503,38.72214027926063,1,0.0045070112631435,1.2447606666583797,9093.5,-1573.0,S1A_IW_GRDH_1SDV_20210224T222005_20210224T222030_036738_045176_808B.zip,2.023023084676909
2021-03-01,2.025264210525711,0.0119720208873971,41.450189170005245,36.59756227512102,-1,0.6896384429821012,-0.4522180407767138,4527.0,-6786.0,S1B_IW_GRDH_1SDH_20210301T103047_20210301T103112_025820_03143B_BB0F.zip,2.0228312369632064
2021-03-03,2.0238764918151517,0.0124002158213123,34.99213740301128,31.096120006712543,1,-0.0124639304309255,-0.7955655884118755,-6095.0,801.5,S1A_IW_GRDH_1SDV_20210303T221151_20210303T221216_036840_045502_B5B1.zip,2.022901259931674
2021-03-07,2.028607432960134,0.0130901190688833,41.45695730342454,36.60330296541891,-1,0.6896429566155007,-0.4536368278612315,4532.5,-6786.0,S1A_IW_GRDH_1SDH_20210307T103128_20210307T103153_036891_0456D1_3B2F.zip,2.023578713339665
2021-03-08,2.0184445756173224,0.0101387081760916,43.99465777567791,38.723620040623054,1,0.0045390203208341,1.244969348449331,9093.5,-1573.0,S1A_IW_GRDH_1SDV_20210308T222005_20210308T222030_036913_045791_98CD.zip,2.0231908650461907
2021-03-13,2.0241343915845085,0.011444388421922,41.44811726427249,36.5959009224232,-1,0.6895927685995318,-0.4513643259348612,4517.5,-6791.0,S1B_IW_GRDH_1SDH_20210313T103047_20210313T103112_025995_0319EC_069D.zip,2.02266867788
2021-03-15,2.027034081682926,0.0129846093128803,34.99195911828976,31.096055644158135,1,-0.0124852564424458,-0.7960554846493153,-6099.5,801.5,S1A_IW_GRDH_1SDV_20210315T221151_20210315T221216_037015_045B1E_3240.zip,2.0235685342123118
2021-03-19,2.03291829273905,0.0142624493720075,41.4588446474847,36.604988489524864,-1,0.6896163192948563,-0.4536307941312003,4533.0,-6786.0,S1A_IW_GRDH_1SDH_20210319T103128_20210319T103153_037066_045CEA_808E.zip,2.025157160297307
2021-03-20,2.0175107258296534,0.0104719485612002,43.99702695042556,38.72566919185365,1,0.0045928117536959,1.2452099199682038,9094.0,-1578.0,S1A_IW_GRDH_1SDV_20210320T222005_20210320T222030_037088_045DB1_BBB4.zip,2.024142179892836
2021-03-25,2.021280400905903,0.0120691963667995,41.45244088711486,36.59966831972756,-1,0.6895590387506019,-0.4518237569609482,4518.5,-6791.0,S1B_IW_GRDH_1SDH_20210325T103047_20210325T103112_026170_031F7C_C5F3.zip,2.0226692192845013
2021-03-27,2.0185607721840992,0.0106996288646387,34.99179042848384,31.09599199180391,1,-0.0125609441861911,-0.79643961797602,-6103.5,801.5,S1A_IW_GRDH_1SDV_20210327T221152_20210327T221217_037190_04612B_0E53.zip,2.0214504316697353
2021-04-01,2.019639697383044,0.0118245589298928,43.995190528800045,38.72423044749182,1,0.004567730094763,1.244391579852845,9094.5,-1573.0,S1A_IW_GRDH_1SDV_20210401T222005_20210401T222030_037263_0463B8_8BE8.zip,2.021893638299338
2021-04-06,2.024356500500041,0.0135881506696986,41.45456635234672,36.60152945247025,-1,0.6895803496786428,-0.4519929221320211,4519.0,-6791.0,S1B_IW_GRDH_1SDH_20210406T103047_20210406T103112_026345_032518_6C79.zip,2.0217521144574966
2021-04-08,2.022757046380969,0.0136780574043156,34.9983733671543,31.10182148331292,1,-0.0127069428689594,-0.7959155765480972,-6102.5,801.5,S1A_IW_GRDH_1SDV_20210408T221152_20210408T221217_037365_046733_B245.zip,2.021811716904011
2021-04-12,2.0270981019135275,0.0146461780828941,41.45066178547329,36.598135475719324,-1,0.6896163834264826,-0.4515875674390344,4518.5,-6791.0,S1A_IW_GRDH_1SDH_20210412T103129_20210412T103154_037416_046900_E502.zip,2.0223757972947882
2021-04-13,2.019753131310942,0.0115356040789315,43.99691048233439,38.7258397701305,1,0.0044995994256993,1.24405073671835,9090.5,-1578.0,S1A_IW_GRDH_1SDV_20210413T222005_20210413T222030_037438_0469C6_830A.zip,2.0226160436166443
